timestamp,source,frequency,amplitude
2021-06-09 15:14:15.081000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,6.567770957946777,57.194759368896484
2021-06-09 15:14:15.909000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.1395931243896484,54.09011459350586
2021-06-09 15:15:09.884000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,99.9573974609375,66.48721313476562
2021-06-09 15:15:10.694000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,13.66157341003418,65.62123107910156
2021-06-09 15:15:11.522000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,43.75645446777344,67.2165298461914
2021-06-09 15:15:12.307000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,99.58624267578125,81.12862396240234
2021-06-09 15:15:13.093000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,100.68143463134766,81.4656753540039
2021-06-09 15:15:13.883000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,16.178516387939453,63.330101013183594
2021-06-09 15:15:14.704000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,69.68866729736328,70.10362243652344
2021-06-09 15:15:15.487000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,35.99766540527344,66.2948989868164
2021-06-09 15:15:16.274000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,29.390758514404297,65.90547943115234
2021-06-09 15:15:17.078000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,27.553659439086914,62.55565643310547
2021-06-09 15:15:17.883000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.880328416824341,51.17416000366211
2021-06-09 15:15:18.683000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.4339516162872314,48.488582611083984
2021-06-09 15:15:19.484000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.6613571643829346,49.66414260864258
2021-06-09 15:15:20.283000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,244.7786102294922,87.19975280761719
2021-06-09 15:16:17.268000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,95.2386703491211,71.49169158935547
2021-06-09 15:16:18.090000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,44.281192779541016,67.15069580078125
2021-06-09 15:16:18.879000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,72.07193756103516,69.81671905517578
2021-06-09 15:16:19.673000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,74.86319732666016,71.41564178466797
2021-06-09 15:16:20.461000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,72.44989013671875,68.23310089111328
2021-06-09 15:16:21.292000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,63.576080322265625,67.88257598876953
2021-06-09 15:16:22.076000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,105.07490539550781,69.01959991455078
2021-06-09 15:16:22.884000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,28.236125946044922,64.21784973144531
2021-06-09 15:16:23.683000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,20.5377197265625,61.468502044677734
2021-06-09 15:16:24.458000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,98.41988372802734,70.32039642333984
2021-06-09 15:16:25.278000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,138.3013458251953,71.5582504272461
2021-06-09 15:16:26.079000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,72.47685241699219,73.35294342041016
2021-06-09 15:16:26.875000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,34.99406433105469,69.84907531738281
2021-06-09 15:16:27.684000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,22.24514389038086,63.29583740234375
2021-06-09 15:17:24.598000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,18.46439552307129,58.92725372314453
2021-06-09 15:17:25.387000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,24.73898696899414,65.25460815429688
2021-06-09 15:17:26.197000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,24.082605361938477,61.23953628540039
2021-06-09 15:17:27.021000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,76.90962219238281,67.01751708984375
2021-06-09 15:17:27.804000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,11.17425537109375,57.79710388183594
2021-06-09 15:17:28.599000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,22.26143455505371,59.80827713012695
2021-06-09 15:17:29.403000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,20.81403350830078,61.74647521972656
2021-06-09 15:17:30.211000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,33.07552719116211,63.18063735961914
2021-06-09 15:17:31.002000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,33.21378707885742,61.80101776123047
2021-06-09 15:17:31.771000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,37.250885009765625,60.685726165771484
2021-06-09 15:17:32.602000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,32.506492614746094,60.77796936035156
2021-06-09 15:17:33.407000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,31.239694595336914,64.8813705444336
2021-06-09 15:17:34.220000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,41.96266555786133,67.30352783203125
2021-06-09 15:17:35+02:00,Patient_svhoecke.HUAWEI.BLA-L29,30.556827545166016,69.75165557861328
2021-06-09 15:18:11.631000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,112.11408233642578,72.6102294921875
2021-06-09 15:18:12.431000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,160.25172424316406,78.03730010986328
2021-06-09 15:18:13.226000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,111.06079864501953,78.27919006347656
2021-06-09 15:18:14.027000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,47.63003158569336,70.04067993164062
2021-06-09 15:18:14.831000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,90.26676177978516,79.40941619873047
2021-06-09 15:18:15.641000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,124.67324829101562,76.619384765625
2021-06-09 15:18:16.440000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,147.2287139892578,77.54341888427734
2021-06-09 15:18:17.230000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,66.3185806274414,70.94002532958984
2021-06-09 15:18:18.004000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,4.108749866485596,45.94774627685547
2021-06-09 15:18:18.825000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,26.081754684448242,67.26013946533203
2021-06-09 15:18:19.626000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,91.47142028808594,73.38523864746094
2021-06-09 15:18:20.419000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,59.91204071044922,71.80233001708984
2021-06-09 15:18:21.225000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,63.798946380615234,80.30342102050781
2021-06-09 15:18:22.025000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,105.17411041259766,72.9895248413086
2021-06-09 15:19:11.009000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,8.554410934448242,57.62294387817383
2021-06-09 15:19:11.815000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,48.55690383911133,65.27285766601562
2021-06-09 15:19:12.619000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,72.43721771240234,70.82535552978516
2021-06-09 15:19:13.419000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,71.270751953125,64.91942596435547
2021-06-09 15:19:14.217000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.744243621826172,54.571895599365234
2021-06-09 15:19:15.022000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,17.369356155395508,58.619075775146484
2021-06-09 15:19:15.820000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.6314733028411865,51.220237731933594
2021-06-09 15:19:16.630000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,31.921995162963867,58.50062942504883
2021-06-09 15:19:17.422000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,11.941488265991211,56.191898345947266
2021-06-09 15:19:18.204000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,14.221466064453125,58.658203125
2021-06-09 15:19:19.018000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,30.687177658081055,63.521751403808594
2021-06-09 15:19:19.818000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,41.210025787353516,60.670257568359375
2021-06-09 15:19:20.624000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.431983470916748,52.33977127075195
2021-06-09 15:19:21.423000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,59.544673919677734,68.31053161621094
2021-06-09 15:20:46.713000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,21.716218948364258,59.44158172607422
2021-06-09 15:20:47.520000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,46.30960464477539,62.81349182128906
2021-06-09 15:20:48.316000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,29.60823631286621,62.70392608642578
2021-06-09 15:20:49.102000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,18.800195693969727,59.77401351928711
2021-06-09 15:20:49.929000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.883327960968018,61.12274932861328
2021-06-09 15:20:50.700000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,36.0315055847168,65.30924224853516
2021-06-09 15:20:51.520000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,38.89396286010742,61.181339263916016
2021-06-09 15:20:52.298000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,28.287595748901367,63.23843002319336
2021-06-09 15:20:53.116000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,23.028974533081055,67.69841003417969
2021-06-09 15:20:53.911000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,38.84892654418945,54.75736999511719
2021-06-09 15:20:54.724000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,11.854089736938477,58.09372329711914
2021-06-09 15:20:55.557000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,27.31012725830078,61.93589401245117
2021-06-09 15:20:56.323000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.99840259552002,59.22487258911133
2021-06-09 15:20:57.115000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,53.6335334777832,66.1971206665039
2021-06-09 15:21:54.160000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,21.504961013793945,59.16984176635742
2021-06-09 15:21:54.954000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,18.22384262084961,57.98894500732422
2021-06-09 15:21:55.751000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,17.658967971801758,57.79710388183594
2021-06-09 15:21:56.567000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,16.97800064086914,54.9688606262207
2021-06-09 15:21:57.353000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,42.84414291381836,69.7134780883789
2021-06-09 15:21:58.161000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,65.59059143066406,65.39952850341797
2021-06-09 15:21:58.956000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,67.43013000488281,66.31108856201172
2021-06-09 15:21:59.756000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,50.42008972167969,68.59493255615234
2021-06-09 15:22:00.568000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,45.32334899902344,65.88851165771484
2021-06-09 15:22:01.335000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,10.550312042236328,56.26933670043945
2021-06-09 15:22:02.152000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,15.400161743164062,55.84811782836914
2021-06-09 15:22:02.933000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,15.664179801940918,59.6877555847168
2021-06-09 15:22:03.755000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,15.528157234191895,64.65926361083984
2021-06-09 15:22:04.553000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,50.18110656738281,65.13505554199219
2021-06-09 15:23:23.474000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,65.61286163330078,73.35294342041016
2021-06-09 15:23:24.265000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,2.3877711296081543,54.446014404296875
2021-06-09 15:23:25.067000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,38.91581344604492,68.87030792236328
2021-06-09 15:23:25.877000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,18.561552047729492,63.63254165649414
2021-06-09 15:23:26.670000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,22.463455200195312,65.65618896484375
2021-06-09 15:23:27.457000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,53.052730560302734,67.88257598876953
2021-06-09 15:23:28.263000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,19.810100555419922,62.69166564941406
2021-06-09 15:23:29.043000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,47.474830627441406,63.75279998779297
2021-06-09 15:23:29.864000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,6.403128147125244,56.26933670043945
2021-06-09 15:23:30.644000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,11.491312026977539,61.12274932861328
2021-06-09 15:23:31.460000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,30.73061752319336,62.160484313964844
2021-06-09 15:23:32.277000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,17.108543395996094,64.83356475830078
2021-06-09 15:23:33.061000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,34.66088104248047,66.78326416015625
2021-06-09 15:23:33.879000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.17640209197998,57.556724548339844
2021-06-09 15:24:11.055000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,6.94207763671875,43.96727752685547
2021-06-09 15:24:11.855000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,1.99615478515625,45.33642578125
2021-06-09 15:24:12.660000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,20.21453094482422,51.311668395996094
2021-06-09 15:24:13.476000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,18.45808982849121,53.3673095703125
2021-06-09 15:24:14.256000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,36.34821701049805,56.497589111328125
2021-06-09 15:24:15.035000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,15.922587394714355,50.50198745727539
2021-06-09 15:24:15.856000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,10.318178176879883,53.78767395019531
2021-06-09 15:24:16.661000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,23.194961547851562,55.43376922607422
2021-06-09 15:24:17.457000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,8.3890962600708,54.09011459350586
2021-06-09 15:24:18.267000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,71.86114501953125,89.400146484375
2021-06-09 15:24:19.051000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,47.98381805419922,82.67938995361328
2021-06-09 15:24:19.849000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,134.4744415283203,94.03678131103516
2021-06-09 15:24:20.670000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,70.58385467529297,95.21749114990234
2021-06-09 15:24:21.489000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,107.91211700439453,95.9997329711914
2021-06-09 15:27:17.333000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,11.392034530639648,56.4725227355957
2021-06-09 15:27:18.155000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,6.578370571136475,53.0753173828125
2021-06-09 15:27:18.939000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.164855003356934,56.320579528808594
2021-06-09 15:27:19.720000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,23.202251434326172,64.26915740966797
2021-06-09 15:27:20.536000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,11.614126205444336,56.913028717041016
2021-06-09 15:27:21.336000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,18.636072158813477,57.354976654052734
2021-06-09 15:27:22.157000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.110257148742676,53.58003616333008
2021-06-09 15:27:22.939000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,12.544637680053711,56.6464958190918
2021-06-09 15:27:23.731000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.063627243041992,53.50970458984375
2021-06-09 15:27:24.543000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,1.4413045644760132,45.2454719543457
2021-06-09 15:27:25.338000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,4.322286605834961,49.212825775146484
2021-06-09 15:27:26.126000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,3.7197020053863525,49.384830474853516
2021-06-09 15:27:26.940000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,63.215938568115234,66.77559661865234
2021-06-09 15:27:27.715000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,36.26703643798828,65.4621810913086
2021-06-09 15:29:10.925000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,89.56017303466797,75.35989379882812
2021-06-09 15:29:11.720000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,139.4153289794922,74.06697082519531
2021-06-09 15:29:12.533000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,95.60364532470703,74.2989501953125
2021-06-09 15:29:13.315000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,103.39231872558594,69.84368896484375
2021-06-09 15:29:14.117000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,145.70919799804688,78.97254943847656
2021-06-09 15:29:14.897000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,62.88782501220703,66.04835510253906
2021-06-09 15:29:15.720000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,51.70403289794922,68.93630981445312
2021-06-09 15:29:16.538000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,64.39414978027344,73.58003234863281
2021-06-09 15:29:17.314000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,45.6307373046875,69.58683776855469
2021-06-09 15:29:18.134000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,46.78140640258789,68.46337127685547
2021-06-09 15:29:18.935000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,36.76670837402344,65.44432830810547
2021-06-09 15:29:19.725000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,39.402618408203125,66.06501007080078
2021-06-09 15:29:20.540000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,153.2389373779297,72.88391876220703
2021-06-09 15:29:21.315000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,51.39649963378906,70.97318267822266
2021-06-09 15:34:10.972000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,26.696929931640625,66.58179473876953
2021-06-09 15:34:11.777000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,8.471539497375488,53.47432327270508
2021-06-09 15:34:12.571000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,11.802895545959473,57.42274856567383
2021-06-09 15:34:13.372000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,18.34183120727539,59.040061950683594
2021-06-09 15:34:14.166000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,30.783842086791992,64.79513549804688
2021-06-09 15:34:14.968000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,26.780508041381836,60.0776252746582
2021-06-09 15:34:15.772000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,16.27369499206543,54.603084564208984
2021-06-09 15:34:16.569000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,10.473617553710938,53.9904670715332
2021-06-09 15:34:17.373000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,80.17559051513672,69.17219543457031
2021-06-09 15:34:18.208000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,30.606027603149414,61.354774475097656
2021-06-09 15:34:18.970000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,14.566949844360352,57.0784797668457
2021-06-09 15:34:19.781000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,5.956533432006836,47.5594367980957
2021-06-09 15:34:20.565000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,10.164590835571289,58.238319396972656
2021-06-09 15:34:21.353000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,57.76286697387695,63.54402160644531
2021-06-09 15:35:20.987000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,14.753220558166504,60.176517486572266
2021-06-09 15:35:21.788000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,37.01070785522461,65.85448455810547
2021-06-09 15:35:22.594000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,35.87099075317383,61.16672897338867
2021-06-09 15:35:23.387000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,29.149341583251953,63.79612350463867
2021-06-09 15:35:24.192000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,20.151039123535156,56.522586822509766
2021-06-09 15:35:24.994000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,33.4749641418457,65.38154602050781
2021-06-09 15:35:25.798000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,52.99589157104492,68.80986022949219
2021-06-09 15:35:26.590000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,51.8666877746582,68.08271789550781
2021-06-09 15:35:27.388000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,20.068260192871094,62.00255584716797
2021-06-09 15:35:28.193000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,30.25989532470703,67.80120849609375
2021-06-09 15:35:28.989000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,75.43865966796875,69.11382293701172
2021-06-09 15:35:29.776000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,28.435007095336914,63.97786331176758
2021-06-09 15:35:30.593000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,25.026988983154297,61.28293228149414
2021-06-09 15:35:31.390000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,22.976043701171875,64.89089965820312
2021-06-09 15:39:10.988000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,60.94749069213867,68.18760681152344
2021-06-09 15:39:11.785000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,96.63690948486328,67.39681243896484
2021-06-09 15:39:12.582000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,51.88804626464844,65.67361450195312
2021-06-09 15:39:13.386000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,41.668853759765625,65.99819946289062
2021-06-09 15:39:14.200000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,45.19070053100586,67.49616241455078
2021-06-09 15:39:15.019000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,23.509519577026367,60.561195373535156
2021-06-09 15:39:15.796000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,41.35590744018555,58.90830993652344
2021-06-09 15:39:16.590000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,20.80673599243164,64.42127990722656
2021-06-09 15:39:17.376000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.443443298339844,58.17664337158203
2021-06-09 15:39:18.188000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,17.851259231567383,64.7371597290039
2021-06-09 15:39:18.993000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,57.57897186279297,60.35494613647461
2021-06-09 15:39:19.804000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,25.971736907958984,65.40850830078125
2021-06-09 15:39:20.610000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,51.004207611083984,70.08792877197266
2021-06-09 15:39:21.403000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,50.536136627197266,67.07696533203125
2021-06-09 15:41:19.874000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,26.97397804260254,63.63254165649414
2021-06-09 15:41:20.672000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,30.929880142211914,60.19289016723633
2021-06-09 15:41:21.485000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,13.455016136169434,54.28604507446289
2021-06-09 15:41:22.259000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,16.184804916381836,61.36907196044922
2021-06-09 15:41:23.072000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,20.593950271606445,63.555137634277344
2021-06-09 15:41:23.871000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,27.915462493896484,60.82372283935547
2021-06-09 15:41:24.688000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,9.862353324890137,55.262332916259766
2021-06-09 15:41:25.473000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,20.001680374145508,58.48073196411133
2021-06-09 15:41:26.278000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,15.386674880981445,54.787899017333984
2021-06-09 15:41:27.056000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,15.11342716217041,57.24083709716797
2021-06-09 15:41:27.879000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,20.406949996948242,54.787899017333984
2021-06-09 15:41:28.677000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,114.51077270507812,68.24604797363281
2021-06-09 15:41:29.480000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,128.16558837890625,69.86520385742188
2021-06-09 15:41:30.313000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,75.41666412353516,66.39959716796875
2021-06-09 15:42:19.097000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,13.40757942199707,55.73954391479492
2021-06-09 15:42:19.894000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,17.523290634155273,57.946678161621094
2021-06-09 15:42:20.697000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,18.436695098876953,56.936859130859375
2021-06-09 15:42:21.528000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,19.918081283569336,59.058719635009766
2021-06-09 15:42:22.297000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,25.00864028930664,64.1247329711914
2021-06-09 15:42:23.093000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,19.0324649810791,62.39212417602539
2021-06-09 15:42:23.898000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,21.193437576293945,65.19044494628906
2021-06-09 15:42:24.707000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,59.26279830932617,67.30352783203125
2021-06-09 15:42:25.501000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,49.56100082397461,65.0793228149414
2021-06-09 15:42:26.293000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,22.41506576538086,58.83211898803711
2021-06-09 15:42:27.094000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,28.128511428833008,67.80801391601562
2021-06-09 15:42:27.895000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,57.72351837158203,71.71160125732422
2021-06-09 15:42:28.715000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,72.90658569335938,68.3681640625
2021-06-09 15:42:29.493000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,108.74543762207031,70.88288116455078
2021-06-09 15:44:11.035000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,24.726730346679688,57.88288879394531
2021-06-09 15:44:11.824000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,7.314284801483154,62.3666877746582
2021-06-09 15:44:12.620000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,16.820659637451172,56.936859130859375
2021-06-09 15:44:13.432000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,30.042314529418945,66.16427612304688
2021-06-09 15:44:14.204000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,29.866682052612305,64.95731353759766
2021-06-09 15:44:15.002000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,93.64653778076172,69.95603942871094
2021-06-09 15:44:15.823000+02:00,Patient_svhoecke.HUAWEI.BLA-L29,98.3469009399414,67.80801391601562
