timestamp,source,lux
2021-06-07 13:57:49.518000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,72.61125
2021-06-07 13:57:51.128000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 13:58:02.707000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,37.12125
2021-06-07 13:58:06.645000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,30.58
2021-06-07 13:58:17.933000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,35.6
2021-06-07 13:58:30.344000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,90.56125
2021-06-07 13:58:37.205000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,104.4675
2021-06-07 13:58:41.121000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,136.705
2021-06-07 13:58:43.489000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,93.642494
2021-06-07 13:58:52.357000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,107.267494
2021-06-07 13:58:53.550000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,114.77125
2021-06-07 13:58:54.641000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,80.104996
2021-06-07 13:58:57.418000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,232.84
2021-06-07 13:58:59.045000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,73.3525
2021-06-07 13:59:05.473000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,34.9125
2021-06-07 13:59:06.798000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,36.09875
2021-06-07 13:59:08.401000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,40.805
2021-06-07 13:59:09.663000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,53.32875
2021-06-07 13:59:11.367000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 13:59:12.459000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,37.962498
2021-06-07 13:59:14.573000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,47.67875
2021-06-07 13:59:15.903000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,76.1175
2021-06-07 13:59:17.370000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,63.164997
2021-06-07 13:59:20.303000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 13:59:21.633000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,78.30125
2021-06-07 13:59:26.429000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-07 14:00:06.477000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-07 14:00:08.795000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-07 14:00:09.887000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:00:11.182000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,31.363749
2021-06-07 14:00:12.308000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,50.55875
2021-06-07 14:00:13.331000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,51.00375
2021-06-07 14:00:14.467000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,41.0725
2021-06-07 14:00:15.527000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,36.6375
2021-06-07 14:00:16.731000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,40.708748
2021-06-07 14:00:17.753000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,51.98
2021-06-07 14:00:18.803000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,78.77375
2021-06-07 14:00:19.807000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,81.6625
2021-06-07 14:00:21.342000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,105.435
2021-06-07 14:00:22.672000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,149.43375
2021-06-07 14:00:23.798000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,88.8325
2021-06-07 14:00:28.265000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,73.651245
2021-06-07 14:00:29.663000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,60.80125
2021-06-07 14:00:30.686000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,44.26875
2021-06-07 14:00:31.782000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,53.642498
2021-06-07 14:00:33.486000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,35.89
2021-06-07 14:00:34.550000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:00:35.780000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,55.80875
2021-06-07 14:00:36.869000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,56.302498
2021-06-07 14:00:38.472000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,48.50625
2021-06-07 14:00:39.940000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,56.445
2021-06-07 14:00:41.099000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,50.5125
2021-06-07 14:00:43.282000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,56.57875
2021-06-07 14:00:46.453000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,50.434998
2021-06-07 14:00:48.465000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:00:55.561000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,66.85625
2021-06-07 14:00:57.403000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,51.69875
2021-06-07 14:00:58.528000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,64.143745
2021-06-07 14:00:59.688000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,65.0775
2021-06-07 14:01:08.315000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,57.642498
2021-06-07 14:01:09.986000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,76.814995
2021-06-07 14:01:11.760000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,105.566246
2021-06-07 14:01:12.987000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,104.07
2021-06-07 14:01:14.097000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,125.861244
2021-06-07 14:01:15.164000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,59.12
2021-06-07 14:01:16.324000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,65.73875
2021-06-07 14:01:17.352000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,65.865
2021-06-07 14:01:18.866000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,428.21
2021-06-07 14:01:20.860000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,318.19748
2021-06-07 14:01:22.434000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-07 14:01:24.754000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:01:25.754000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-07 14:01:27.221000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-07 14:01:28.357000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,36.5375
2021-06-07 14:01:29.454000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-07 14:01:37.911000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-07 14:01:39.328000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-07 14:01:40.492000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,73.221245
2021-06-07 14:01:41.555000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,179.66249
2021-06-07 14:01:44.663000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,48.664997
2021-06-07 14:01:46.617000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,56.37125
2021-06-07 14:01:47.646000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,38.489998
2021-06-07 14:01:50+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:01:51.198000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,78.7725
2021-06-07 14:01:52.223000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,51.27625
2021-06-07 14:01:55.598000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,49.473747
2021-06-07 14:01:58.775000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:01:59.815000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,62.46375
2021-06-07 14:02:01.759000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,185.92874
2021-06-07 14:02:04.162000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,173.41875
2021-06-07 14:02:05.594000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,144.7
2021-06-07 14:02:06.651000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:02:07.743000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,235.14624
2021-06-07 14:02:08.817000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,500.72873
2021-06-07 14:02:09.890000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,47.96125
2021-06-07 14:02:11.016000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:02:12.079000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,43.58875
2021-06-07 14:02:13.097000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,57.645
2021-06-07 14:02:14.477000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,38.778748
2021-06-07 14:02:15.676000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,35.986248
2021-06-07 14:02:16.677000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,103.055
2021-06-07 14:02:17.836000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,76.73625
2021-06-07 14:02:18.973000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,40.0225
2021-06-07 14:02:20.245000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,53.98375
2021-06-07 14:02:24.065000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,36.3675
2021-06-07 14:02:25.089000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,67.846245
2021-06-07 14:02:26.786000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,42.26
2021-06-07 14:02:27.883000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,47.305
2021-06-07 14:02:29.759000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,54.286247
2021-06-07 14:02:31.606000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,73.0125
2021-06-07 14:02:32.633000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,307.29248
2021-06-07 14:02:33.660000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,62.92875
2021-06-07 14:02:34.687000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,49.08625
2021-06-07 14:02:35.734000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,87.825
2021-06-07 14:02:36.744000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,34.458748
2021-06-07 14:02:38.079000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,125.698746
2021-06-07 14:02:39.182000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,358.48874
2021-06-07 14:02:40.428000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,544.07
2021-06-07 14:02:42.787000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,53.458748
2021-06-07 14:02:44.313000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,571.795
2021-06-07 14:02:46.324000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,52.927498
2021-06-07 14:02:47.336000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,267.47125
2021-06-07 14:02:48.382000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,201.39874
2021-06-07 14:02:49.566000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,41.88875
2021-06-07 14:02:50.600000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,47.35375
2021-06-07 14:02:51.691000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-07 14:02:52.732000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,354.72125
2021-06-07 14:02:53.831000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,46.22875
2021-06-07 14:02:54.855000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,50.9325
2021-06-07 14:02:57.208000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,35.181248
2021-06-07 14:02:58.401000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,40.2525
2021-06-07 14:02:59.525000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:03:00.584000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:03:02.220000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:03:03.527000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,42.79125
2021-06-07 14:03:04.571000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,87.237495
2021-06-07 14:03:07.998000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,66.38375
2021-06-07 14:03:10.389000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,34.295
2021-06-07 14:03:11.684000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-07 14:03:29.620000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:03:38.385000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-07 14:03:48.888000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:03:49.911000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,36.32625
2021-06-07 14:03:50.933000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,63.161247
2021-06-07 14:03:52.054000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,51.1625
2021-06-07 14:03:53.537000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,63.1075
2021-06-07 14:03:54.765000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,55.6075
2021-06-07 14:03:57.185000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,61.039997
2021-06-07 14:03:58.788000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,33.94875
2021-06-07 14:03:59.878000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,33.798748
2021-06-07 14:04:01.079000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,142.34874
2021-06-07 14:04:02.159000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,165.04375
2021-06-07 14:04:03.846000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,124.2175
2021-06-07 14:04:05.556000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,138.60625
2021-06-07 14:04:06.664000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,56.356247
2021-06-07 14:04:07.693000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,121.21125
2021-06-07 14:04:09.642000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,251.50249
2021-06-07 14:04:10.995000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,37.06625
2021-06-07 14:04:13.526000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,36.645
2021-06-07 14:04:14.787000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,34.056248
2021-06-07 14:04:18.025000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,40.1475
2021-06-07 14:04:19.073000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,699.20874
2021-06-07 14:04:20.253000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,254.44499
2021-06-07 14:04:21.344000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,301.63873
2021-06-07 14:04:22.459000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,31.033749
2021-06-07 14:04:23.926000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,36.372498
2021-06-07 14:04:25.835000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,33.5725
2021-06-07 14:04:34.599000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:04:38.044000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:04:39.543000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:04:40.977000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:04:42.175000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,192.00749
2021-06-07 14:04:43.209000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,212.93
2021-06-07 14:04:44.322000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:04:45.619000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:04:46.681000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,134.82875
2021-06-07 14:04:48.629000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,34.60375
2021-06-07 14:04:49.753000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,149.525
2021-06-07 14:04:50.814000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,76.82
2021-06-07 14:04:52.483000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,48.028748
2021-06-07 14:04:55.670000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,66.14125
2021-06-07 14:05:03.103000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,50.74625
2021-06-07 14:05:07.844000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,46.7625
2021-06-07 14:05:08.894000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,48.70375
2021-06-07 14:05:14.127000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,38.92125
2021-06-07 14:05:15.184000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:05:16.991000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:05:47.369000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-07 14:05:49.142000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,4.0
2021-06-07 14:06:22.181000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-07 14:06:23.238000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,45.747498
2021-06-07 14:06:24.305000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,131.895
2021-06-07 14:06:25.358000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,320.1775
2021-06-07 14:06:26.377000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,785.21246
2021-06-07 14:06:27.471000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,103.118744
2021-06-07 14:06:28.521000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,78.0225
2021-06-07 14:06:29.532000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,71.05375
2021-06-07 14:06:30.873000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.7
2021-06-07 14:06:35.953000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-07 14:06:36.979000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,57.008747
2021-06-07 14:06:38.513000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,40.122498
2021-06-07 14:06:42.299000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,46.85625
2021-06-07 14:06:44.552000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,38.2875
2021-06-07 14:06:45.578000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,44.72625
2021-06-07 14:06:47.933000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,50.27625
2021-06-07 14:06:48.990000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,60.90875
2021-06-07 14:06:50.114000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,37.3675
2021-06-07 14:06:51.165000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,44.42875
2021-06-07 14:06:53.021000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,35.99125
2021-06-07 14:06:54.044000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,40.475
2021-06-07 14:06:55.204000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,72.112495
2021-06-07 14:06:56.228000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,44.993748
2021-06-07 14:06:57.250000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,47.87875
2021-06-07 14:06:58.546000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,39.78125
2021-06-07 14:06:59.603000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,50.74125
2021-06-07 14:07:01.074000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:07:02.540000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:07:03.778000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:07:05.722000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-07 14:07:07.700000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,5.5
2021-06-07 14:07:17.453000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
2021-06-07 14:07:31.022000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,25.0
2021-06-07 14:07:41.867000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,13.0
